3.933235406875610352e-01,1.028186559677124023e+00,-4.077656399203988258e-07,4.536705017089843750e-01,9.840002059936523438e-01,-8.770048618316650391e-03,5.107318162918090820e-01,9.108744859695434570e-01,-1.406311523169279099e-02,5.342166423797607422e-01,8.497470617294311523e-01,-2.478499338030815125e-02,5.228123664855957031e-01,8.003491163253784180e-01,-3.409485518932342529e-02,4.745351970195770264e-01,8.280799984931945801e-01,-5.558617878705263138e-03,4.895506501197814941e-01,7.618221640586853027e-01,-3.515805304050445557e-02,5.107204318046569824e-01,7.662885189056396484e-01,-4.874816164374351501e-02,5.280020833015441895e-01,7.961308956146240234e-01,-4.882271960377693176e-02,4.366983473300933838e-01,8.265395760536193848e-01,-1.725674048066139221e-02,4.643485546112060547e-01,8.041504025459289551e-01,-6.257548183202743530e-02,4.862080216407775879e-01,8.773007988929748535e-01,-7.869299501180648804e-02,4.953452348709106445e-01,9.405301809310913086e-01,-7.606790959835052490e-02,3.976537585258483887e-01,8.391789197921752930e-01,-3.258245065808296204e-02,4.263252913951873779e-01,8.245175480842590332e-01,-8.094924688339233398e-02,4.486922621726989746e-01,9.060323834419250488e-01,-8.819486945867538452e-02,4.583278298377990723e-01,9.697973728179931641e-01,-7.623919844627380371e-02,3.565816283226013184e-01,8.571275472640991211e-01,-4.783322289586067200e-02,3.357835710048675537e-01,7.796508073806762695e-01,-7.269264012575149536e-02,3.431245684623718262e-01,7.283622026443481445e-01,-7.636035978794097900e-02,3.598462045192718506e-01,6.872659921646118164e-01,-7.153874635696411133e-02
3.959923088550567627e-01,1.012344837188720703e+00,-2.165108554663675022e-07,4.545334577560424805e-01,9.804374575614929199e-01,-2.694941312074661255e-02,5.102485418319702148e-01,9.194217920303344727e-01,-4.139866679906845093e-02,5.197956562042236328e-01,8.480289578437805176e-01,-5.463303253054618835e-02,4.985048472881317139e-01,7.942715883255004883e-01,-6.587710976600646973e-02,4.904159009456634521e-01,8.418101072311401367e-01,-2.622689120471477509e-02,5.089141726493835449e-01,7.792086601257324219e-01,-5.825277045369148254e-02,5.056985616683959961e-01,7.657170891761779785e-01,-7.410920411348342896e-02,4.933488965034484863e-01,7.742213606834411621e-01,-7.800884544849395752e-02,4.492418467998504639e-01,8.357224464416503906e-01,-2.721896022558212280e-02,4.614412188529968262e-01,8.019272089004516602e-01,-7.219063490629196167e-02,4.733553230762481689e-01,8.713863492012023926e-01,-8.830069005489349365e-02,4.826594889163970947e-01,9.357465505599975586e-01,-8.708479255437850952e-02,4.085227251052856445e-01,8.454232811927795410e-01,-3.233407810330390930e-02,4.170293509960174561e-01,8.332153558731079102e-01,-7.768660038709640503e-02,4.281550943851470947e-01,8.955659270286560059e-01,-8.276320993900299072e-02,4.361672401428222656e-01,9.430366754531860352e-01,-7.231941819190979004e-02,3.667317330837249756e-01,8.629271984100341797e-01,-3.846776112914085388e-02,3.439975082874298096e-01,7.990165948867797852e-01,-6.493280827999114990e-02,3.474431633949279785e-01,7.658441066741943359e-01,-6.769031286239624023e-02,3.586349785327911377e-01,7.411105036735534668e-01,-6.262158602476119995e-02
4.137539565563201904e-01,9.959420561790466309e-01,1.074341611229101545e-07,4.698325991630554199e-01,9.621481299400329590e-01,-2.638003230094909668e-02,5.111668109893798828e-01,9.072647094726562500e-01,-4.026464372873306274e-02,5.300089716911315918e-01,8.465142846107482910e-01,-5.182098597288131714e-02,5.304711461067199707e-01,7.982488870620727539e-01,-6.233708560466766357e-02,4.793546497821807861e-01,8.243006467819213867e-01,-2.621793001890182495e-02,4.988437592983245850e-01,7.623401284217834473e-01,-4.647317528724670410e-02,5.129083991050720215e-01,7.601856589317321777e-01,-6.029046326875686646e-02,5.166744589805603027e-01,7.789212465286254883e-01,-6.697386503219604492e-02,4.433695673942565918e-01,8.231187462806701660e-01,-2.329098060727119446e-02,4.533649384975433350e-01,8.003646135330200195e-01,-5.290589854121208191e-02,4.748500287532806396e-01,8.444769382476806641e-01,-7.011763006448745728e-02,4.896414279937744141e-01,8.914200663566589355e-01,-7.595611363649368286e-02,4.085521996021270752e-01,8.321534395217895508e-01,-2.290393225848674774e-02,4.095033705234527588e-01,8.032226562500000000e-01,-4.533514007925987244e-02,4.297467470169067383e-01,8.249132037162780762e-01,-4.931341856718063354e-02,4.456624686717987061e-01,8.494662642478942871e-01,-4.707686230540275574e-02,3.740068674087524414e-01,8.508544564247131348e-01,-2.455230802297592163e-02,3.566708862781524658e-01,8.016839623451232910e-01,-3.730245307087898254e-02,3.593319058418273926e-01,7.771207690238952637e-01,-3.735874965786933899e-02,3.658158481121063232e-01,7.600888013839721680e-01,-3.430301323533058167e-02
4.313738942146301270e-01,9.813162088394165039e-01,-6.630339299817933352e-08,4.787936210632324219e-01,9.508657455444335938e-01,-2.371950633823871613e-02,5.168999433517456055e-01,8.961622118949890137e-01,-4.013916850090026855e-02,5.231236815452575684e-01,8.424739241600036621e-01,-5.596198886632919312e-02,5.182399153709411621e-01,7.998576164245605469e-01,-7.052709907293319702e-02,4.829765558242797852e-01,8.077123165130615234e-01,-3.661325573921203613e-02,4.974910318851470947e-01,7.597818970680236816e-01,-7.105710357427597046e-02,5.129039287567138672e-01,7.676892876625061035e-01,-8.945552259683609009e-02,5.180264115333557129e-01,8.026430010795593262e-01,-9.559707343578338623e-02,4.466086030006408691e-01,8.090425729751586914e-01,-3.965752199292182922e-02,4.613555669784545898e-01,7.954992651939392090e-01,-8.374267816543579102e-02,4.848267734050750732e-01,8.584781289100646973e-01,-9.928825497627258301e-02,4.944439828395843506e-01,9.202607870101928711e-01,-1.001879051327705383e-01,4.129543602466583252e-01,8.277614712715148926e-01,-4.598763212561607361e-02,4.286570250988006592e-01,8.193619847297668457e-01,-8.980645984411239624e-02,4.552073180675506592e-01,8.766591548919677734e-01,-9.620901197195053101e-02,4.706392884254455566e-01,9.272564649581909180e-01,-8.941698074340820312e-02,3.830778598785400391e-01,8.556057214736938477e-01,-5.285556986927986145e-02,3.779506683349609375e-01,8.288435339927673340e-01,-8.252503722906112671e-02,3.858835697174072266e-01,8.328208923339843750e-01,-8.691995590925216675e-02,3.928526639938354492e-01,8.429309725761413574e-01,-8.302559703588485718e-02
4.446638822555541992e-01,9.855715632438659668e-01,-2.385940334193037415e-08,4.850837588310241699e-01,9.548714160919189453e-01,-2.099840715527534485e-02,5.203826427459716797e-01,8.961176872253417969e-01,-3.511410206556320190e-02,5.310474634170532227e-01,8.463873863220214844e-01,-4.864216968417167664e-02,5.318887829780578613e-01,8.067245483398437500e-01,-6.170741841197013855e-02,4.743490517139434814e-01,8.053530454635620117e-01,-2.882936783134937286e-02,4.812125563621520996e-01,7.601501345634460449e-01,-5.946426838636398315e-02,5.061667561531066895e-01,7.670005559921264648e-01,-8.007265627384185791e-02,5.252761840820312500e-01,7.954870462417602539e-01,-8.982142806053161621e-02,4.393905401229858398e-01,8.115749359130859375e-01,-3.106062486767768860e-02,4.596318006515502930e-01,8.094784021377563477e-01,-7.047586143016815186e-02,4.840249717235565186e-01,8.726792335510253906e-01,-8.526732772588729858e-02,4.952389895915985107e-01,9.309216737747192383e-01,-8.666397631168365479e-02,4.086705148220062256e-01,8.362026214599609375e-01,-3.613445162773132324e-02,4.335303902626037598e-01,8.391906619071960449e-01,-7.416042685508728027e-02,4.598135054111480713e-01,8.941179513931274414e-01,-7.791326940059661865e-02,4.746975004673004150e-01,9.421822428703308105e-01,-7.068110257387161255e-02,3.829286396503448486e-01,8.716605901718139648e-01,-4.216656461358070374e-02,3.967869877815246582e-01,8.651093840599060059e-01,-7.136307656764984131e-02,4.172323048114776611e-01,8.904251456260681152e-01,-7.385900616645812988e-02,4.319016337394714355e-01,9.176973104476928711e-01,-6.794782727956771851e-02
4.167161285877227783e-01,9.794730544090270996e-01,-4.514932427923668001e-08,4.647637903690338135e-01,9.569208621978759766e-01,-2.572973445057868958e-02,5.109223127365112305e-01,9.037938117980957031e-01,-4.407900571823120117e-02,5.309875011444091797e-01,8.551848530769348145e-01,-6.114912033081054688e-02,5.338790416717529297e-01,8.131214976310729980e-01,-7.697111368179321289e-02,4.674313068389892578e-01,8.141583204269409180e-01,-3.652709722518920898e-02,4.826919734477996826e-01,7.605208158493041992e-01,-7.075341045856475830e-02,5.127120614051818848e-01,7.712000012397766113e-01,-9.131026268005371094e-02,5.341683626174926758e-01,8.048769235610961914e-01,-9.887534379959106445e-02,4.298612475395202637e-01,8.190360069274902344e-01,-3.695394843816757202e-02,4.608578383922576904e-01,8.148916363716125488e-01,-8.002307265996932983e-02,4.908301830291748047e-01,8.786387443542480469e-01,-9.522084146738052368e-02,5.032134652137756348e-01,9.374592304229736328e-01,-9.548176079988479614e-02,3.984245657920837402e-01,8.418365716934204102e-01,-4.086522012948989868e-02,4.346434473991394043e-01,8.428664803504943848e-01,-8.168022334575653076e-02,4.685640037059783936e-01,8.955544829368591309e-01,-8.773797750473022461e-02,4.877757728099822998e-01,9.416286945343017578e-01,-8.053294569253921509e-02,3.743227720260620117e-01,8.747107982635498047e-01,-4.568867012858390808e-02,3.935496509075164795e-01,8.569649457931518555e-01,-7.146515697240829468e-02,4.125748872756958008e-01,8.716607093811035156e-01,-7.322335988283157349e-02,4.256480932235717773e-01,8.915806412696838379e-01,-6.711220741271972656e-02
4.153932034969329834e-01,9.703909158706665039e-01,-4.119781848999082285e-08,4.637523889541625977e-01,9.490882158279418945e-01,-2.312193438410758972e-02,5.096693634986877441e-01,9.034160375595092773e-01,-4.046751931309700012e-02,5.290240645408630371e-01,8.595489263534545898e-01,-5.667590349912643433e-02,5.323393940925598145e-01,8.189338445663452148e-01,-7.175613939762115479e-02,4.724013209342956543e-01,8.102824687957763672e-01,-3.754050657153129578e-02,4.855220913887023926e-01,7.626742124557495117e-01,-6.955131143331527710e-02,5.105788707733154297e-01,7.713551521301269531e-01,-8.905089646577835083e-02,5.291895270347595215e-01,8.025025725364685059e-01,-9.723066538572311401e-02,4.377791881561279297e-01,8.114084005355834961e-01,-3.857569396495819092e-02,4.633993506431579590e-01,8.237329721450805664e-01,-7.939153164625167847e-02,4.873969852924346924e-01,8.856251835823059082e-01,-9.333768486976623535e-02,4.986572265625000000e-01,9.418372511863708496e-01,-9.416603296995162964e-02,4.064992070198059082e-01,8.311693072319030762e-01,-4.239841923117637634e-02,4.369672536849975586e-01,8.522357344627380371e-01,-7.977784425020217896e-02,4.646095633506774902e-01,9.018136262893676758e-01,-8.379413187503814697e-02,4.815343618392944336e-01,9.454526305198669434e-01,-7.695869356393814087e-02,3.804919421672821045e-01,8.608663082122802734e-01,-4.723481461405754089e-02,3.978272080421447754e-01,8.589346408843994141e-01,-7.252961397171020508e-02,4.150068461894989014e-01,8.804774284362792969e-01,-7.368819415569305420e-02,4.276766777038574219e-01,9.057134389877319336e-01,-6.744809448719024658e-02
4.276863336563110352e-01,9.733031988143920898e-01,1.400152456199066364e-07,4.715432822704315186e-01,9.551391005516052246e-01,-1.831459812819957733e-02,5.085554718971252441e-01,9.080216884613037109e-01,-3.211419284343719482e-02,5.249401330947875977e-01,8.664610981941223145e-01,-4.653872549533843994e-02,5.312955975532531738e-01,8.271733522415161133e-01,-6.033008545637130737e-02,4.844853579998016357e-01,8.166785836219787598e-01,-2.548214234411716461e-02,5.035859942436218262e-01,7.655391097068786621e-01,-5.807445570826530457e-02,5.207282900810241699e-01,7.693516016006469727e-01,-7.796056568622589111e-02,5.268797874450683594e-01,7.996552586555480957e-01,-8.563262224197387695e-02,4.525889158248901367e-01,8.134641051292419434e-01,-2.910856716334819794e-02,4.729013741016387939e-01,7.864646911621093750e-01,-6.469768285751342773e-02,5.005829930305480957e-01,8.240024447441101074e-01,-7.933308929204940796e-02,5.140333771705627441e-01,8.749722838401794434e-01,-8.131702244281768799e-02,4.214712977409362793e-01,8.285256624221801758e-01,-3.579631447792053223e-02,4.419867992401123047e-01,8.343837261199951172e-01,-7.266499847173690796e-02,4.692125916481018066e-01,8.838895559310913086e-01,-7.847112417221069336e-02,4.846620857715606689e-01,9.306261539459228516e-01,-7.239736616611480713e-02,3.930379450321197510e-01,8.568834066390991211e-01,-4.304453730583190918e-02,4.120211899280548096e-01,8.678638339042663574e-01,-7.114654779434204102e-02,4.358074665069580078e-01,9.037459492683410645e-01,-7.346066087484359741e-02,4.504821300506591797e-01,9.394382238388061523e-01,-6.729860603809356689e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.039783775806427002e-01,9.962916374206542969e-01,-1.004127270221033541e-07,4.102733135223388672e-01,9.038707613945007324e-01,-7.429058314301073551e-04,4.287613034248352051e-01,8.292347788810729980e-01,-8.986179716885089874e-03,4.434778392314910889e-01,7.823376059532165527e-01,-1.946867257356643677e-02,4.485327303409576416e-01,7.506446242332458496e-01,-2.927324920892715454e-02,4.867172837257385254e-01,8.166918754577636719e-01,-2.164160460233688354e-02,5.204156637191772461e-01,7.532630562782287598e-01,-5.193391814827919006e-02,5.021671056747436523e-01,7.204560637474060059e-01,-6.991596519947052002e-02,4.786546230316162109e-01,7.178856730461120605e-01,-7.801296561956405640e-02,4.893144965171813965e-01,8.437426686286926270e-01,-3.699501976370811462e-02,5.225583314895629883e-01,7.615647315979003906e-01,-6.598308682441711426e-02,5.049981474876403809e-01,7.241301536560058594e-01,-7.929567247629165649e-02,4.861405789852142334e-01,7.270045280456542969e-01,-8.341532945632934570e-02,4.746836423873901367e-01,8.801992535591125488e-01,-5.373547226190567017e-02,4.732775986194610596e-01,8.083477616310119629e-01,-8.379722386598587036e-02,4.606688022613525391e-01,7.871443629264831543e-01,-9.660097211599349976e-02,4.570801556110382080e-01,7.946258783340454102e-01,-9.948086738586425781e-02,4.482540786266326904e-01,9.216252565383911133e-01,-6.922732293605804443e-02,4.235272705554962158e-01,8.803752660751342773e-01,-9.423644095659255981e-02,4.031789004802703857e-01,8.577455878257751465e-01,-1.029590219259262085e-01,3.931201696395874023e-01,8.550055623054504395e-01,-1.049052029848098755e-01
