2.950727045536041260e-01,7.143858671188354492e-01,7.660434420131423394e-08,3.579106926918029785e-01,7.220883965492248535e-01,3.041219525039196014e-02,4.032956063747406006e-01,7.122426629066467285e-01,2.928477525711059570e-02,4.482853412628173828e-01,6.988034248352050781e-01,1.533520966768264771e-02,4.762339591979980469e-01,6.681240797042846680e-01,6.368527538143098354e-04,3.333591222763061523e-01,5.894673466682434082e-01,3.342768177390098572e-02,3.938896656036376953e-01,5.469785928726196289e-01,1.702143251895904541e-02,4.420340359210968018e-01,5.738374590873718262e-01,2.376447198912501335e-03,4.673401713371276855e-01,6.117247343063354492e-01,-5.646393168717622757e-03,3.319514393806457520e-01,5.691993832588195801e-01,4.309758543968200684e-03,3.972320556640625000e-01,5.061159729957580566e-01,-7.640522904694080353e-03,4.510873854160308838e-01,5.452624559402465820e-01,-1.498215924948453903e-02,4.768072962760925293e-01,5.892233252525329590e-01,-1.983321830630302429e-02,3.400271236896514893e-01,5.645027160644531250e-01,-2.593892812728881836e-02,4.127056896686553955e-01,5.105831027030944824e-01,-4.273829981684684753e-02,4.630978703498840332e-01,5.575765967369079590e-01,-4.026476293802261353e-02,4.823699891567230225e-01,6.069757938385009766e-01,-3.662482276558876038e-02,3.618000149726867676e-01,5.757545232772827148e-01,-5.418551340699195862e-02,4.240854382514953613e-01,5.581750273704528809e-01,-6.623778492212295532e-02,4.601743221282958984e-01,5.921178460121154785e-01,-6.273757666349411011e-02,4.740412533283233643e-01,6.292042136192321777e-01,-5.899943411350250244e-02
3.040751516819000244e-01,7.701672315597534180e-01,3.770307159811636666e-07,3.784660995006561279e-01,7.687618732452392578e-01,6.314130872488021851e-02,4.265205264091491699e-01,7.267298102378845215e-01,8.854074776172637939e-02,4.669691324234008789e-01,6.973804831504821777e-01,9.276383370161056519e-02,4.911755323410034180e-01,6.493209600448608398e-01,9.454672783613204956e-02,3.431656658649444580e-01,6.094860434532165527e-01,1.203092634677886963e-01,3.910778760910034180e-01,5.422635674476623535e-01,1.337476372718811035e-01,4.434389472007751465e-01,5.502333045005798340e-01,1.316753625869750977e-01,4.743422865867614746e-01,5.828468203544616699e-01,1.306048035621643066e-01,3.353015780448913574e-01,5.908032059669494629e-01,8.176845312118530273e-02,3.998742997646331787e-01,5.116717815399169922e-01,8.984177559614181519e-02,4.597985744476318359e-01,5.379846692085266113e-01,7.514581084251403809e-02,4.856019020080566406e-01,5.908880829811096191e-01,6.702407449483871460e-02,3.357034921646118164e-01,5.827786326408386230e-01,4.213247448205947876e-02,4.131966829299926758e-01,5.164774060249328613e-01,4.449946805834770203e-02,4.725565910339355469e-01,5.595278143882751465e-01,3.128078952431678772e-02,4.939260780811309814e-01,6.141986250877380371e-01,2.419026382267475128e-02,3.474483788013458252e-01,5.872249007225036621e-01,6.846034899353981018e-03,4.215865731239318848e-01,5.388603806495666504e-01,1.241173315793275833e-02,4.653611779212951660e-01,5.712134838104248047e-01,1.125556416809558868e-02,4.776006042957305908e-01,6.182649135589599609e-01,9.796197526156902313e-03
3.042507171630859375e-01,8.066777586936950684e-01,4.921056984130700585e-07,3.746635913848876953e-01,8.025324344635009766e-01,1.135069690644741058e-02,4.307597875595092773e-01,7.417216300964355469e-01,1.156917493790388107e-02,4.770065546035766602e-01,6.980016231536865234e-01,3.077858127653598785e-03,4.973571002483367920e-01,6.435871720314025879e-01,-4.423663020133972168e-03,3.412624597549438477e-01,6.151742935180664062e-01,3.275792673230171204e-02,3.956975042819976807e-01,5.302384495735168457e-01,1.610445976257324219e-02,4.544803798198699951e-01,5.340473651885986328e-01,-2.774684107862412930e-04,4.889011681079864502e-01,5.674723982810974121e-01,-7.673664018511772156e-03,3.216522037982940674e-01,6.012564301490783691e-01,1.544208265841007233e-02,3.930220603942871094e-01,4.958774745464324951e-01,-4.810377024114131927e-03,4.633345603942871094e-01,5.195693969726562500e-01,-2.355025149881839752e-02,4.962908923625946045e-01,5.734763741493225098e-01,-3.131389617919921875e-02,3.127947747707366943e-01,5.991083979606628418e-01,-4.188868682831525803e-03,3.921001851558685303e-01,5.028117299079895020e-01,-2.497561648488044739e-02,4.599599242210388184e-01,5.353019833564758301e-01,-3.474062308669090271e-02,4.860596060752868652e-01,5.883990526199340820e-01,-3.503926843404769897e-02,3.158257305622100830e-01,6.119753122329711914e-01,-2.312015555799007416e-02,3.879362642765045166e-01,5.393539667129516602e-01,-4.030474275350570679e-02,4.433579444885253906e-01,5.540813803672790527e-01,-4.453435912728309631e-02,4.685707390308380127e-01,5.895768404006958008e-01,-4.318396002054214478e-02
2.819199264049530029e-01,8.495324254035949707e-01,1.511112799335023738e-07,3.728716373443603516e-01,8.170030117034912109e-01,4.474864527583122253e-02,4.314391911029815674e-01,7.396637201309204102e-01,6.111162900924682617e-02,4.808905422687530518e-01,6.929787397384643555e-01,6.023927778005599976e-02,5.008414983749389648e-01,6.366654038429260254e-01,5.873316526412963867e-02,3.354876041412353516e-01,5.951415300369262695e-01,8.602346479892730713e-02,4.049390256404876709e-01,5.217720270156860352e-01,8.056930452585220337e-02,4.648053646087646484e-01,5.363823771476745605e-01,6.361011415719985962e-02,4.955093264579772949e-01,5.747617483139038086e-01,5.296025052666664124e-02,3.143419921398162842e-01,5.863355398178100586e-01,4.949991405010223389e-02,4.002993106842041016e-01,4.958612918853759766e-01,4.023784026503562927e-02,4.699158072471618652e-01,5.297528505325317383e-01,1.680499687790870667e-02,4.989183843135833740e-01,5.851909518241882324e-01,2.763510914519429207e-03,3.077387809753417969e-01,5.876777172088623047e-01,1.164882723242044449e-02,3.952758610248565674e-01,4.948083758354187012e-01,-2.616459096316248178e-04,4.624062776565551758e-01,5.367355346679687500e-01,-1.219017803668975830e-02,4.855463504791259766e-01,5.932234525680541992e-01,-1.699444465339183807e-02,3.175199329853057861e-01,6.030837297439575195e-01,-2.370241843163967133e-02,3.933494091033935547e-01,5.241196751594543457e-01,-3.312980383634567261e-02,4.446160793304443359e-01,5.502886176109313965e-01,-3.396459668874740601e-02,4.656015038490295410e-01,5.963832736015319824e-01,-3.263586014509201050e-02
2.665327787399291992e-01,8.797869682312011719e-01,7.087963638241490116e-08,3.691479563713073730e-01,8.211154341697692871e-01,5.065359920263290405e-02,4.295120239257812500e-01,7.387015819549560547e-01,6.903944909572601318e-02,4.766980111598968506e-01,6.912126541137695312e-01,6.828708201646804810e-02,5.001106262207031250e-01,6.404368281364440918e-01,6.705839931964874268e-02,3.294975757598876953e-01,5.883290767669677734e-01,9.389365464448928833e-02,4.051240384578704834e-01,5.167747735977172852e-01,8.608928322792053223e-02,4.653214216232299805e-01,5.404493212699890137e-01,6.611093878746032715e-02,4.951880872249603271e-01,5.841379761695861816e-01,5.404976382851600647e-02,3.106414675712585449e-01,5.790187716484069824e-01,5.357547104358673096e-02,4.031194746494293213e-01,4.932342767715454102e-01,4.163391143083572388e-02,4.712501168251037598e-01,5.355857610702514648e-01,1.669975556433200836e-02,4.982695877552032471e-01,6.007764339447021484e-01,3.596693044528365135e-03,3.072094321250915527e-01,5.857130289077758789e-01,1.215290278196334839e-02,3.981523215770721436e-01,4.976007044315338135e-01,8.498958777636289597e-04,4.642525911331176758e-01,5.443590879440307617e-01,-8.830732665956020355e-03,4.876766800880432129e-01,6.049068570137023926e-01,-1.071292906999588013e-02,3.188630938529968262e-01,6.086052060127258301e-01,-2.684390358626842499e-02,3.912045359611511230e-01,5.286946892738342285e-01,-3.446688503026962280e-02,4.437976777553558350e-01,5.509615540504455566e-01,-3.226396813988685608e-02,4.695582389831542969e-01,5.938248634338378906e-01,-2.726813778281211853e-02
2.979804575443267822e-01,8.467626571655273438e-01,3.428883985634456621e-07,3.786819279193878174e-01,8.136544227600097656e-01,2.507338672876358032e-02,4.330444335937500000e-01,7.408409714698791504e-01,3.299066051840782166e-02,4.782710671424865723e-01,6.983414292335510254e-01,2.868498302996158600e-02,4.958370625972747803e-01,6.456434130668640137e-01,2.632815390825271606e-02,3.418984711170196533e-01,5.911718010902404785e-01,5.012408271431922913e-02,4.028124809265136719e-01,5.018928050994873047e-01,2.810072526335716248e-02,4.650213718414306641e-01,5.337148904800415039e-01,6.644244771450757980e-03,4.923776388168334961e-01,5.884606838226318359e-01,-2.036208752542734146e-03,3.230648040771484375e-01,5.834429264068603516e-01,2.499947696924209595e-02,4.013764262199401855e-01,4.813649058341979980e-01,1.807872322387993336e-04,4.722572565078735352e-01,5.257626175880432129e-01,-1.967662572860717773e-02,4.963780939579010010e-01,5.904591679573059082e-01,-2.590038813650608063e-02,3.163553476333618164e-01,5.888251066207885742e-01,-2.903288463130593300e-03,3.990711271762847900e-01,4.976662993431091309e-01,-2.304808236658573151e-02,4.685394763946533203e-01,5.407960414886474609e-01,-3.079501911997795105e-02,4.921934306621551514e-01,5.967115759849548340e-01,-2.853181585669517517e-02,3.225066959857940674e-01,6.107814311981201172e-01,-2.997691184282302856e-02,3.940574824810028076e-01,5.335428714752197266e-01,-4.455500096082687378e-02,4.487774074077606201e-01,5.534354448318481445e-01,-4.533736035227775574e-02,4.717210829257965088e-01,5.927033424377441406e-01,-4.045619815587997437e-02
2.649977207183837891e-01,8.529233932495117188e-01,5.926215607132689911e-08,3.682785034179687500e-01,7.958565950393676758e-01,4.002483934164047241e-02,4.286011457443237305e-01,7.099938988685607910e-01,5.331723019480705261e-02,4.759685099124908447e-01,6.623460054397583008e-01,4.986068233847618103e-02,4.929054677486419678e-01,6.117398142814636230e-01,4.705699905753135681e-02,3.290985226631164551e-01,5.645949840545654297e-01,7.677977532148361206e-02,4.063681066036224365e-01,4.851742088794708252e-01,6.270517408847808838e-02,4.676479697227478027e-01,5.167049169540405273e-01,4.058147966861724854e-02,4.960721433162689209e-01,5.675866007804870605e-01,2.907004766166210175e-02,3.075038790702819824e-01,5.584987401962280273e-01,4.186968505382537842e-02,4.018628001213073730e-01,4.661324620246887207e-01,2.762652747333049774e-02,4.702945053577423096e-01,5.115360021591186523e-01,4.784166347235441208e-03,4.964852631092071533e-01,5.758867859840393066e-01,-6.497635040432214737e-03,3.023366332054138184e-01,5.659732818603515625e-01,5.005276761949062347e-03,3.959783911705017090e-01,4.728410243988037109e-01,-8.429958485066890717e-03,4.623309969902038574e-01,5.175707340240478516e-01,-1.755800470709800720e-02,4.854902923107147217e-01,5.773987770080566406e-01,-1.827538572251796722e-02,3.130733370780944824e-01,5.862459540367126465e-01,-3.013306669890880585e-02,3.853402435779571533e-01,4.999972283840179443e-01,-3.766057640314102173e-02,4.396501481533050537e-01,5.189995765686035156e-01,-3.456178307533264160e-02,4.669921398162841797e-01,5.608432888984680176e-01,-2.860169112682342529e-02
2.739185094833374023e-01,8.424509167671203613e-01,-1.373632443346650689e-07,3.717502951622009277e-01,7.895148396492004395e-01,3.487501665949821472e-02,4.379568696022033691e-01,7.077684998512268066e-01,4.710254445672035217e-02,4.875228404998779297e-01,6.618086695671081543e-01,4.243398830294609070e-02,5.075947046279907227e-01,6.089308261871337891e-01,3.871448338031768799e-02,3.688472807407379150e-01,5.618867278099060059e-01,7.848577201366424561e-02,4.341618716716766357e-01,4.824486374855041504e-01,6.055991351604461670e-02,4.859189093112945557e-01,5.163908600807189941e-01,3.651133924722671509e-02,5.073901414871215820e-01,5.705868601799011230e-01,2.519376389682292938e-02,3.479121923446655273e-01,5.495810508728027344e-01,4.565284028649330139e-02,4.277868866920471191e-01,4.552306532859802246e-01,2.745180577039718628e-02,4.884280264377593994e-01,5.061141252517700195e-01,5.075679626315832138e-03,5.076378583908081055e-01,5.723546147346496582e-01,-4.558457992970943451e-03,3.334157168865203857e-01,5.490952730178833008e-01,8.903820067644119263e-03,4.145625233650207520e-01,4.460787177085876465e-01,-9.093398228287696838e-03,4.757426977157592773e-01,4.941205382347106934e-01,-1.879788562655448914e-02,4.940998554229736328e-01,5.586870312690734863e-01,-1.846436411142349243e-02,3.275538086891174316e-01,5.609625577926635742e-01,-2.680194377899169922e-02,3.907545208930969238e-01,4.656628370285034180e-01,-3.925319015979766846e-02,4.433805942535400391e-01,4.864260256290435791e-01,-3.836003690958023071e-02,4.675938487052917480e-01,5.329157114028930664e-01,-3.308371454477310181e-02
2.802105545997619629e-01,8.553956747055053711e-01,-9.427402858364075655e-08,3.798102140426635742e-01,7.918306589126586914e-01,3.577008843421936035e-02,4.434977769851684570e-01,7.089403867721557617e-01,4.697592556476593018e-02,4.929089546203613281e-01,6.638126373291015625e-01,4.062191396951675415e-02,5.158126354217529297e-01,6.156693696975708008e-01,3.469264879822731018e-02,3.781492412090301514e-01,5.673507452011108398e-01,7.429191470146179199e-02,4.403931796550750732e-01,4.850916266441345215e-01,5.264770612120628357e-02,4.940083622932434082e-01,5.212998986244201660e-01,2.731667831540107727e-02,5.213286280632019043e-01,5.772765278816223145e-01,1.473734807223081589e-02,3.578728735446929932e-01,5.547983646392822266e-01,3.815930336713790894e-02,4.327181279659271240e-01,4.520465135574340820e-01,1.118109188973903656e-02,4.949094653129577637e-01,5.095574259757995605e-01,-1.447521429508924484e-02,5.192389488220214844e-01,5.845842957496643066e-01,-2.409681119024753571e-02,3.418616950511932373e-01,5.546549558639526367e-01,-1.625084667466580868e-03,4.157621562480926514e-01,4.458359777927398682e-01,-2.590530551970005035e-02,4.776070415973663330e-01,5.000227093696594238e-01,-3.761922940611839294e-02,5.011195540428161621e-01,5.692476630210876465e-01,-3.724211454391479492e-02,3.338393867015838623e-01,5.684776902198791504e-01,-4.037142917513847351e-02,3.915690779685974121e-01,4.721898734569549561e-01,-5.757723376154899597e-02,4.435028433799743652e-01,4.906341433525085449e-01,-5.982652306556701660e-02,4.718051850795745850e-01,5.337929129600524902e-01,-5.619508400559425354e-02
2.777021825313568115e-01,8.546688556671142578e-01,1.669515015123579360e-08,3.873305320739746094e-01,7.858215570449829102e-01,4.448293522000312805e-02,4.492310583591461182e-01,7.006141543388366699e-01,6.052576005458831787e-02,4.987726807594299316e-01,6.515017747879028320e-01,5.718519166111946106e-02,5.218737125396728516e-01,6.028218865394592285e-01,5.454109981656074524e-02,3.574609458446502686e-01,5.582331418991088867e-01,9.112657606601715088e-02,4.341738224029541016e-01,4.764120876789093018e-01,7.743778824806213379e-02,4.925754666328430176e-01,5.103893280029296875e-01,5.541693046689033508e-02,5.204943418502807617e-01,5.647383928298950195e-01,4.392155259847640991e-02,3.365468978881835938e-01,5.466738343238830566e-01,5.312105268239974976e-02,4.317867159843444824e-01,4.495140910148620605e-01,3.397546336054801941e-02,4.961022734642028809e-01,5.059148073196411133e-01,8.388975635170936584e-03,5.187528133392333984e-01,5.790789723396301270e-01,-2.777431393042206764e-03,3.298877477645874023e-01,5.507312417030334473e-01,1.239299122244119644e-02,4.212630987167358398e-01,4.467060863971710205e-01,-3.239393001422286034e-03,4.864745736122131348e-01,4.984417557716369629e-01,-1.492369920015335083e-02,5.091614723205566406e-01,5.648844838142395020e-01,-1.650767214596271515e-02,3.387423753738403320e-01,5.683099031448364258e-01,-2.672651223838329315e-02,4.086216390132904053e-01,4.717406034469604492e-01,-3.484074026346206665e-02,4.621037542819976807e-01,4.923629760742187500e-01,-3.369160369038581848e-02,4.900357127189636230e-01,5.373545885086059570e-01,-2.916749939322471619e-02
