3.613373041152954102e-01,7.705264091491699219e-01,-9.803616762837918941e-08,4.180682599544525146e-01,7.340908050537109375e-01,-3.186768665909767151e-02,4.553275108337402344e-01,6.457865834236145020e-01,-5.234015360474586487e-02,4.532932937145233154e-01,5.593593716621398926e-01,-7.316664606332778931e-02,4.437013566493988037e-01,4.876039028167724609e-01,-8.643624931573867798e-02,4.674427211284637451e-01,5.520998239517211914e-01,-1.693895272910594940e-02,4.958147406578063965e-01,4.938554465770721436e-01,-6.069186702370643616e-02,4.952813684940338135e-01,5.431719422340393066e-01,-7.466418296098709106e-02,4.780511558055877686e-01,5.836630463600158691e-01,-7.394930720329284668e-02,4.185283184051513672e-01,5.347749590873718262e-01,-1.708712987601757050e-02,4.371658861637115479e-01,5.226765871047973633e-01,-5.468507111072540283e-02,4.211322367191314697e-01,6.182653307914733887e-01,-4.993500560522079468e-02,4.183902144432067871e-01,6.183362603187561035e-01,-3.637832775712013245e-02,3.729895055294036865e-01,5.355447530746459961e-01,-2.586693689227104187e-02,3.891062736511230469e-01,5.381312966346740723e-01,-7.008820772171020508e-02,3.827252089977264404e-01,6.232858896255493164e-01,-5.358223989605903625e-02,3.785575032234191895e-01,6.172506213188171387e-01,-3.136457875370979309e-02,3.275772929191589355e-01,5.467881560325622559e-01,-3.737884387373924255e-02,3.472618460655212402e-01,5.558376908302307129e-01,-6.484198570251464844e-02,3.491182327270507812e-01,6.154448390007019043e-01,-5.188224464654922485e-02,3.418045043945312500e-01,6.137419939041137695e-01,-3.468960896134376526e-02
3.675289452075958252e-01,7.692775726318359375e-01,-4.109797941964643542e-07,4.314535856246948242e-01,7.314182519912719727e-01,-2.576490864157676697e-02,4.698744714260101318e-01,6.375795602798461914e-01,-3.828440606594085693e-02,4.638063907623291016e-01,5.530123710632324219e-01,-5.269255861639976501e-02,4.470786750316619873e-01,4.873080253601074219e-01,-6.020652502775192261e-02,4.699953794479370117e-01,5.445907711982727051e-01,-6.404609885066747665e-04,5.089903473854064941e-01,5.025867819786071777e-01,-4.534634947776794434e-02,5.033558011054992676e-01,5.544909238815307617e-01,-6.316486001014709473e-02,4.832738935947418213e-01,5.998554229736328125e-01,-6.510920822620391846e-02,4.210706949234008789e-01,5.239830613136291504e-01,-1.534389448352158070e-03,4.434710443019866943e-01,5.358983874320983887e-01,-4.190433397889137268e-02,4.301334023475646973e-01,6.307196021080017090e-01,-4.226384684443473816e-02,4.199500977993011475e-01,6.381801962852478027e-01,-3.080177493393421173e-02,3.756364285945892334e-01,5.248730182647705078e-01,-1.160684321075677872e-02,3.961256742477416992e-01,5.509361624717712402e-01,-5.483562871813774109e-02,3.905979692935943604e-01,6.302378177642822266e-01,-4.258953407406806946e-02,3.817628622055053711e-01,6.290699839591979980e-01,-2.278957888484001160e-02,3.302269279956817627e-01,5.364103317260742188e-01,-2.427855134010314941e-02,3.552201986312866211e-01,5.628116130828857422e-01,-4.861140623688697815e-02,3.560400605201721191e-01,6.211979389190673828e-01,-3.793882951140403748e-02,3.468066453933715820e-01,6.202582120895385742e-01,-2.216131985187530518e-02
3.711113929748535156e-01,7.638584971427917480e-01,-4.117626417610154022e-07,4.364186525344848633e-01,7.284443974494934082e-01,-2.457872405648231506e-02,4.764397442340850830e-01,6.357858777046203613e-01,-3.634223341941833496e-02,4.717091321945190430e-01,5.516300797462463379e-01,-4.991289973258972168e-02,4.561461508274078369e-01,4.854948818683624268e-01,-5.719519406557083130e-02,4.780364036560058594e-01,5.470558404922485352e-01,-2.960772144433576614e-05,5.163703560829162598e-01,5.076607465744018555e-01,-4.368351772427558899e-02,5.103425979614257812e-01,5.516120195388793945e-01,-6.182011589407920837e-02,4.889704883098602295e-01,5.966661572456359863e-01,-6.417647749185562134e-02,4.296118915081024170e-01,5.256624817848205566e-01,-9.842514991760253906e-04,4.512691199779510498e-01,5.383213758468627930e-01,-4.061903432011604309e-02,4.372486472129821777e-01,6.297386288642883301e-01,-4.109040647745132446e-02,4.258798956871032715e-01,6.420075297355651855e-01,-2.974492684006690979e-02,3.847739398479461670e-01,5.255180597305297852e-01,-1.089571975171566010e-02,4.038043022155761719e-01,5.525432825088500977e-01,-5.284566804766654968e-02,3.975677490234375000e-01,6.292474269866943359e-01,-4.071009159088134766e-02,3.884004354476928711e-01,6.321242451667785645e-01,-2.114707790315151215e-02,3.396255970001220703e-01,5.362014174461364746e-01,-2.331894636154174805e-02,3.619263172149658203e-01,5.633927583694458008e-01,-4.689598456025123596e-02,3.631469905376434326e-01,6.200680732727050781e-01,-3.647244349122047424e-02,3.559017777442932129e-01,6.198245286941528320e-01,-2.103645913302898407e-02
3.755806386470794678e-01,7.611874341964721680e-01,-3.873308003221609397e-07,4.367896318435668945e-01,7.305954694747924805e-01,-2.770224958658218384e-02,4.763875007629394531e-01,6.381606459617614746e-01,-4.059188067913055420e-02,4.707069993019104004e-01,5.533181428909301758e-01,-5.468174815177917480e-02,4.551804661750793457e-01,4.868493378162384033e-01,-6.125023216009140015e-02,4.848719835281372070e-01,5.527832508087158203e-01,-2.569262636825442314e-03,5.185660123825073242e-01,5.075177550315856934e-01,-4.818788543343544006e-02,5.096203088760375977e-01,5.545672774314880371e-01,-6.460522115230560303e-02,4.877218306064605713e-01,5.976963043212890625e-01,-6.512990593910217285e-02,4.360135495662689209e-01,5.312567353248596191e-01,-2.176293404772877693e-03,4.521532952785491943e-01,5.358414649963378906e-01,-4.311129823327064514e-02,4.389203488826751709e-01,6.295270323753356934e-01,-4.099296405911445618e-02,4.317906796932220459e-01,6.352641582489013672e-01,-2.755727805197238922e-02,3.904379010200500488e-01,5.280262231826782227e-01,-1.151804998517036438e-02,4.037294983863830566e-01,5.463314056396484375e-01,-5.422319844365119934e-02,3.975805938243865967e-01,6.233301162719726562e-01,-3.964132443070411682e-02,3.902299106121063232e-01,6.202276945114135742e-01,-1.861100830137729645e-02,3.443185091018676758e-01,5.340514779090881348e-01,-2.375436946749687195e-02,3.621055185794830322e-01,5.593771338462829590e-01,-4.751848429441452026e-02,3.631253838539123535e-01,6.156342029571533203e-01,-3.711774200201034546e-02,3.569661080837249756e-01,6.115086078643798828e-01,-2.184964902698993683e-02
3.780488669872283936e-01,7.567713260650634766e-01,-3.602427511850692099e-07,4.378115832805633545e-01,7.272325158119201660e-01,-2.744633331894874573e-02,4.779465496540069580e-01,6.347336173057556152e-01,-4.135775566101074219e-02,4.737654924392700195e-01,5.490530729293823242e-01,-5.669956281781196594e-02,4.562629163265228271e-01,4.834932684898376465e-01,-6.472236663103103638e-02,4.853942394256591797e-01,5.515658259391784668e-01,-4.415192175656557083e-03,5.184717774391174316e-01,5.042040348052978516e-01,-5.038347467780113220e-02,5.113134384155273438e-01,5.492998361587524414e-01,-6.597591936588287354e-02,4.899170100688934326e-01,5.912862420082092285e-01,-6.592311710119247437e-02,4.363809525966644287e-01,5.311257243156433105e-01,-5.022932775318622589e-03,4.534287750720977783e-01,5.297106504440307617e-01,-4.682445898652076721e-02,4.400213658809661865e-01,6.257081627845764160e-01,-4.373246803879737854e-02,4.318009614944458008e-01,6.289620995521545410e-01,-2.941794693470001221e-02,3.912588655948638916e-01,5.292288661003112793e-01,-1.512478664517402649e-02,4.057810604572296143e-01,5.390820503234863281e-01,-5.958082899451255798e-02,4.003913402557373047e-01,6.189879775047302246e-01,-4.347164556384086609e-02,3.917256891727447510e-01,6.154543757438659668e-01,-2.101187035441398621e-02,3.454452753067016602e-01,5.365613102912902832e-01,-2.794308587908744812e-02,3.649313747882843018e-01,5.549568533897399902e-01,-5.369572713971138000e-02,3.668846189975738525e-01,6.115326881408691406e-01,-4.245863482356071472e-02,3.598988950252532959e-01,6.072269082069396973e-01,-2.629351802170276642e-02
3.811279833316802979e-01,7.623493671417236328e-01,-3.977894493800704367e-07,4.413523077964782715e-01,7.336031198501586914e-01,-2.810924127697944641e-02,4.820805788040161133e-01,6.366206407546997070e-01,-4.023933410644531250e-02,4.787231683731079102e-01,5.488145947456359863e-01,-5.348843708634376526e-02,4.650524258613586426e-01,4.816916584968566895e-01,-5.899160355329513550e-02,4.875816702842712402e-01,5.519798994064331055e-01,-9.348570019938051701e-04,5.226217508316040039e-01,5.038208961486816406e-01,-4.509956017136573792e-02,5.132941007614135742e-01,5.533001422882080078e-01,-5.797440931200981140e-02,4.908096790313720703e-01,5.936014652252197266e-01,-5.569804832339286804e-02,4.391470551490783691e-01,5.355513095855712891e-01,-7.501276559196412563e-04,4.603432714939117432e-01,5.222474336624145508e-01,-4.096911102533340454e-02,4.449832737445831299e-01,6.205595731735229492e-01,-3.597967699170112610e-02,4.352802634239196777e-01,6.223147511482238770e-01,-1.964920945465564728e-02,3.944633007049560547e-01,5.348325967788696289e-01,-1.048542000353336334e-02,4.127243161201477051e-01,5.368368625640869141e-01,-5.540608614683151245e-02,4.057635068893432617e-01,6.199352741241455078e-01,-3.911617770791053772e-02,3.949143588542938232e-01,6.158523559570312500e-01,-1.564308628439903259e-02,3.488716781139373779e-01,5.424140095710754395e-01,-2.270038612186908722e-02,3.720893561840057373e-01,5.485131144523620605e-01,-4.818463325500488281e-02,3.720038533210754395e-01,6.088614463806152344e-01,-3.544896841049194336e-02,3.611239790916442871e-01,6.076705455780029297e-01,-1.788534782826900482e-02
3.814379572868347168e-01,7.628083825111389160e-01,-4.075163246852753218e-07,4.437867701053619385e-01,7.337745428085327148e-01,-2.407720871269702911e-02,4.843308627605438232e-01,6.354507207870483398e-01,-3.430237993597984314e-02,4.779416918754577637e-01,5.474681258201599121e-01,-4.639077931642532349e-02,4.628870189189910889e-01,4.833471477031707764e-01,-5.150286108255386353e-02,4.885239601135253906e-01,5.563171505928039551e-01,1.203470979817211628e-03,5.213925242424011230e-01,5.011119842529296875e-01,-4.127714037895202637e-02,5.159014463424682617e-01,5.464648604393005371e-01,-5.436266586184501648e-02,4.944413900375366211e-01,5.906017422676086426e-01,-5.226135253906250000e-02,4.399302899837493896e-01,5.425028204917907715e-01,-4.220639675622805953e-05,4.617181718349456787e-01,5.211910605430603027e-01,-3.813751414418220520e-02,4.478865265846252441e-01,6.180899739265441895e-01,-3.310265019536018372e-02,4.367538988590240479e-01,6.249004602432250977e-01,-1.730974949896335602e-02,3.954473733901977539e-01,5.416142940521240234e-01,-1.058508269488811493e-02,4.147277772426605225e-01,5.330201387405395508e-01,-5.342432856559753418e-02,4.085507392883300781e-01,6.164678335189819336e-01,-3.637858107686042786e-02,3.961974382400512695e-01,6.179337501525878906e-01,-1.283420436084270477e-02,3.491636216640472412e-01,5.490162372589111328e-01,-2.325746789574623108e-02,3.747723102569580078e-01,5.442016720771789551e-01,-4.723665118217468262e-02,3.749441206455230713e-01,6.048554182052612305e-01,-3.288004174828529358e-02,3.626245856285095215e-01,6.081993579864501953e-01,-1.456856168806552887e-02
3.893665671348571777e-01,7.703299522399902344e-01,-3.691680205974989804e-07,4.545814692974090576e-01,7.316604256629943848e-01,-2.078439481556415558e-02,4.915403723716735840e-01,6.364641189575195312e-01,-3.064452297985553741e-02,4.823759198188781738e-01,5.491154789924621582e-01,-4.351119324564933777e-02,4.657809138298034668e-01,4.836626648902893066e-01,-4.992742463946342468e-02,4.901509881019592285e-01,5.624747276306152344e-01,6.681724451482295990e-03,5.242762565612792969e-01,5.013140439987182617e-01,-3.512529283761978149e-02,5.211856961250305176e-01,5.496236085891723633e-01,-5.046521127223968506e-02,5.015100240707397461e-01,5.937439203262329102e-01,-5.067722499370574951e-02,4.438359439373016357e-01,5.525686740875244141e-01,2.832784783095121384e-03,4.704408943653106689e-01,5.205610990524291992e-01,-3.473669663071632385e-02,4.586067199707031250e-01,6.149209737777709961e-01,-3.338994458317756653e-02,4.460063874721527100e-01,6.240567564964294434e-01,-2.104952558875083923e-02,4.003390967845916748e-01,5.537304282188415527e-01,-9.830798953771591187e-03,4.261429011821746826e-01,5.319337248802185059e-01,-5.336925014853477478e-02,4.212327897548675537e-01,6.181237101554870605e-01,-3.695060312747955322e-02,4.076176881790161133e-01,6.247152090072631836e-01,-1.372880581766366959e-02,3.525038063526153564e-01,5.626968741416931152e-01,-2.425532601773738861e-02,3.845597505569458008e-01,5.479007363319396973e-01,-4.880923405289649963e-02,3.870818614959716797e-01,6.106652617454528809e-01,-3.287957608699798584e-02,3.749672472476959229e-01,6.190063953399658203e-01,-1.352635771036148071e-02
3.893944025039672852e-01,7.691901326179504395e-01,-3.976472555677901255e-07,4.518246650695800781e-01,7.344770431518554688e-01,-2.326050959527492523e-02,4.901617169380187988e-01,6.370275020599365234e-01,-3.415441513061523438e-02,4.802842736244201660e-01,5.491117835044860840e-01,-4.765052720904350281e-02,4.632572531700134277e-01,4.849516451358795166e-01,-5.399218201637268066e-02,4.881421029567718506e-01,5.590742826461791992e-01,2.497027162462472916e-03,5.185858011245727539e-01,4.947029650211334229e-01,-4.124907404184341431e-02,5.154332518577575684e-01,5.470128655433654785e-01,-5.510935932397842407e-02,4.983792901039123535e-01,5.921941399574279785e-01,-5.374124273657798767e-02,4.398338198661804199e-01,5.488044023513793945e-01,1.212241913890466094e-04,4.640451073646545410e-01,5.243710279464721680e-01,-3.874311596155166626e-02,4.511762857437133789e-01,6.219822168350219727e-01,-3.464355319738388062e-02,4.393836259841918945e-01,6.239821910858154297e-01,-2.015661634504795074e-02,3.961107432842254639e-01,5.505012273788452148e-01,-1.166365481913089752e-02,4.194108545780181885e-01,5.375473499298095703e-01,-5.636959150433540344e-02,4.126635193824768066e-01,6.234819293022155762e-01,-3.922281414270401001e-02,3.991205990314483643e-01,6.229828000068664551e-01,-1.557576004415750504e-02,3.497073948383331299e-01,5.594117045402526855e-01,-2.545998059213161469e-02,3.786870837211608887e-01,5.532318353652954102e-01,-5.097421631217002869e-02,3.795596361160278320e-01,6.150281429290771484e-01,-3.676193952560424805e-02,3.667879998683929443e-01,6.176391243934631348e-01,-1.854171231389045715e-02
3.859912753105163574e-01,7.670181989669799805e-01,-3.818702793978445698e-07,4.461986720561981201e-01,7.317005395889282227e-01,-2.636892721056938171e-02,4.833692610263824463e-01,6.345172524452209473e-01,-3.913497924804687500e-02,4.752534329891204834e-01,5.490936040878295898e-01,-5.406337603926658630e-02,4.589831829071044922e-01,4.837259650230407715e-01,-6.143724545836448669e-02,4.859133660793304443e-01,5.522395968437194824e-01,-8.143084123730659485e-04,5.169878602027893066e-01,4.899712800979614258e-01,-4.688555374741554260e-02,5.135208368301391602e-01,5.433116555213928223e-01,-6.194898486137390137e-02,4.957548379898071289e-01,5.912014245986938477e-01,-6.066944822669029236e-02,4.365094304084777832e-01,5.415044426918029785e-01,-1.867491286247968674e-03,4.617938101291656494e-01,5.225826501846313477e-01,-4.280181601643562317e-02,4.495652914047241211e-01,6.207687258720397949e-01,-3.909201920032501221e-02,4.377658069133758545e-01,6.223880648612976074e-01,-2.410575561225414276e-02,3.918115496635437012e-01,5.435909628868103027e-01,-1.270654331892728806e-02,4.153398275375366211e-01,5.378164649009704590e-01,-5.799291655421257019e-02,4.094357788562774658e-01,6.219214797019958496e-01,-4.136836528778076172e-02,3.957885205745697021e-01,6.196615099906921387e-01,-1.779766753315925598e-02,3.457747697830200195e-01,5.531493425369262695e-01,-2.592793107032775879e-02,3.741439580917358398e-01,5.529813170433044434e-01,-5.136028304696083069e-02,3.754659891128540039e-01,6.133312582969665527e-01,-3.750372678041458130e-02,3.624948263168334961e-01,6.142464280128479004e-01,-1.916754432022571564e-02
