3.730757236480712891e-01,1.003855228424072266e+00,7.827836725482484326e-07,4.195096194744110107e-01,9.561454653739929199e-01,-2.759745903313159943e-02,4.357502460479736328e-01,8.461455702781677246e-01,-3.542958199977874756e-02,4.018762707710266113e-01,7.676332592964172363e-01,-4.398111999034881592e-02,3.770169317722320557e-01,7.018842697143554688e-01,-4.917707294225692749e-02,4.008942842483520508e-01,7.622233033180236816e-01,-1.095008384436368942e-02,4.097911119461059570e-01,6.679487228393554688e-01,-4.035113379359245300e-02,4.140659570693969727e-01,6.005266308784484863e-01,-5.565905943512916565e-02,4.142838418483734131e-01,5.422935485839843750e-01,-6.359096616506576538e-02,3.568533658981323242e-01,7.606170177459716797e-01,-1.952413283288478851e-02,3.779198825359344482e-01,6.392365694046020508e-01,-5.636886134743690491e-02,4.036467969417572021e-01,5.663336515426635742e-01,-7.151217758655548096e-02,4.213685095310211182e-01,5.037600994110107422e-01,-7.367170602083206177e-02,3.162004947662353516e-01,7.839987874031066895e-01,-3.353406861424446106e-02,3.636837005615234375e-01,7.308164834976196289e-01,-9.092251956462860107e-02,3.850886821746826172e-01,8.142047524452209473e-01,-9.173242747783660889e-02,3.890034556388854980e-01,8.675100207328796387e-01,-7.380829006433486938e-02,2.831192016601562500e-01,8.283691406250000000e-01,-4.939316213130950928e-02,3.439890146255493164e-01,8.137414455413818359e-01,-9.408652782440185547e-02,3.648808002471923828e-01,8.763430118560791016e-01,-9.216599166393280029e-02,3.652956783771514893e-01,9.125382304191589355e-01,-7.915623486042022705e-02
3.719896078109741211e-01,1.029354095458984375e+00,8.983406587503850460e-07,4.240575730800628662e-01,9.620269536972045898e-01,-2.612687833607196808e-02,4.338007867336273193e-01,8.544943332672119141e-01,-3.546836599707603455e-02,4.037277996540069580e-01,7.761155962944030762e-01,-4.670752957463264465e-02,3.846467733383178711e-01,7.000926136970520020e-01,-5.454494804143905640e-02,3.995913267135620117e-01,7.692773938179016113e-01,-1.220207475125789642e-02,4.080862700939178467e-01,6.661644577980041504e-01,-4.393261298537254333e-02,4.109252095222473145e-01,5.980955362319946289e-01,-5.910426005721092224e-02,4.091874361038208008e-01,5.351544618606567383e-01,-6.684047728776931763e-02,3.554327189922332764e-01,7.659061551094055176e-01,-2.122631110250949860e-02,3.822568655014038086e-01,6.455342769622802734e-01,-6.154629960656166077e-02,4.069258272647857666e-01,5.671695470809936523e-01,-7.703708112239837646e-02,4.252433776855468750e-01,4.995534420013427734e-01,-7.906553894281387329e-02,3.130486905574798584e-01,7.876625061035156250e-01,-3.586829826235771179e-02,3.689923882484436035e-01,7.397460341453552246e-01,-9.433613717555999756e-02,3.883780539035797119e-01,8.249034285545349121e-01,-9.550322592258453369e-02,3.912608921527862549e-01,8.755184412002563477e-01,-7.819930464029312134e-02,2.812409102916717529e-01,8.292420506477355957e-01,-5.243631452322006226e-02,3.518500626087188721e-01,8.221798539161682129e-01,-9.728780388832092285e-02,3.697275519371032715e-01,8.868582248687744141e-01,-9.730641543865203857e-02,3.666426539421081543e-01,9.195617437362670898e-01,-8.586560934782028198e-02
3.731884956359863281e-01,1.022594928741455078e+00,8.322452345055353362e-07,4.218943417072296143e-01,9.523095488548278809e-01,-2.247681096196174622e-02,4.345636963844299316e-01,8.420698046684265137e-01,-2.932980656623840332e-02,4.032987356185913086e-01,7.693717479705810547e-01,-3.882611542940139771e-02,3.799173831939697266e-01,7.088938355445861816e-01,-4.549952223896980286e-02,3.978559970855712891e-01,7.491312026977539062e-01,-8.231649175286293030e-03,4.021039009094238281e-01,6.519516706466674805e-01,-3.779041394591331482e-02,4.020984768867492676e-01,5.894746184349060059e-01,-5.300047993659973145e-02,3.975050151348114014e-01,5.325149297714233398e-01,-6.079573184251785278e-02,3.532353341579437256e-01,7.511738538742065430e-01,-1.750811934471130371e-02,3.764936625957489014e-01,6.341075301170349121e-01,-5.566360801458358765e-02,4.001009762287139893e-01,5.596949458122253418e-01,-7.143293321132659912e-02,4.168018698692321777e-01,4.944606423377990723e-01,-7.377112656831741333e-02,3.109908998012542725e-01,7.762275934219360352e-01,-3.180737793445587158e-02,3.633628189563751221e-01,7.242681980133056641e-01,-8.658247441053390503e-02,3.883481919765472412e-01,8.073468804359436035e-01,-8.766973018646240234e-02,3.966312110424041748e-01,8.603352904319763184e-01,-7.071135938167572021e-02,2.794996201992034912e-01,8.208897113800048828e-01,-4.797551408410072327e-02,3.461618721485137939e-01,8.132925629615783691e-01,-8.896015584468841553e-02,3.680019676685333252e-01,8.730524182319641113e-01,-8.819951117038726807e-02,3.700327575206756592e-01,9.060740470886230469e-01,-7.640784233808517456e-02
3.771832585334777832e-01,1.018302559852600098e+00,8.732415039958141278e-07,4.240240454673767090e-01,9.439238309860229492e-01,-2.148777432739734650e-02,4.358943700790405273e-01,8.326191902160644531e-01,-2.850870043039321899e-02,4.049257338047027588e-01,7.576720118522644043e-01,-3.890157118439674377e-02,3.797729611396789551e-01,6.938355565071105957e-01,-4.653410986065864563e-02,3.964007496833801270e-01,7.388764023780822754e-01,-6.619519088417291641e-03,3.983250856399536133e-01,6.405252218246459961e-01,-3.760961070656776428e-02,3.972682058811187744e-01,5.762287378311157227e-01,-5.407119169831275940e-02,3.912176787853240967e-01,5.173685550689697266e-01,-6.245493888854980469e-02,3.512535691261291504e-01,7.420178651809692383e-01,-1.728815585374832153e-02,3.744410276412963867e-01,6.231637001037597656e-01,-5.770226940512657166e-02,3.977462053298950195e-01,5.480077862739562988e-01,-7.453151792287826538e-02,4.141615629196166992e-01,4.828471839427947998e-01,-7.685791701078414917e-02,3.080969452857971191e-01,7.675145864486694336e-01,-3.305975720286369324e-02,3.630757927894592285e-01,7.143973708152770996e-01,-9.078787267208099365e-02,3.892149627208709717e-01,8.020287156105041504e-01,-9.110129624605178833e-02,3.992881178855895996e-01,8.584167957305908203e-01,-7.237046211957931519e-02,2.755640745162963867e-01,8.125659823417663574e-01,-5.067133903503417969e-02,3.452900350093841553e-01,8.027551770210266113e-01,-9.410727024078369141e-02,3.709354400634765625e-01,8.677018284797668457e-01,-9.244711697101593018e-02,3.774935603141784668e-01,9.049499034881591797e-01,-7.891055196523666382e-02
3.704326152801513672e-01,1.021199584007263184e+00,8.991077606879116502e-07,4.200219511985778809e-01,9.443227052688598633e-01,-1.630857400596141815e-02,4.358865618705749512e-01,8.403832912445068359e-01,-2.382327988743782043e-02,4.061626791954040527e-01,7.724636197090148926e-01,-3.669967874884605408e-02,3.787285983562469482e-01,7.198354005813598633e-01,-4.730525985360145569e-02,3.940433263778686523e-01,7.389442920684814453e-01,-1.721328706480562687e-03,3.986126780509948730e-01,6.395981311798095703e-01,-3.247098997235298157e-02,3.977568745613098145e-01,5.752575397491455078e-01,-4.964653775095939636e-02,3.925023376941680908e-01,5.162341594696044922e-01,-5.940505117177963257e-02,3.493396043777465820e-01,7.409698963165283203e-01,-1.666035503149032593e-02,3.750196993350982666e-01,6.223173141479492188e-01,-5.758510902523994446e-02,3.988873660564422607e-01,5.468279719352722168e-01,-7.651192694902420044e-02,4.151321053504943848e-01,4.814249873161315918e-01,-8.100240677595138550e-02,3.066331148147583008e-01,7.658902406692504883e-01,-3.625438734889030457e-02,3.632650971412658691e-01,7.082277536392211914e-01,-9.336255490779876709e-02,3.893822431564331055e-01,7.972805500030517578e-01,-9.374761581420898438e-02,3.981125950813293457e-01,8.533237576484680176e-01,-7.631213963031768799e-02,2.752652466297149658e-01,8.102996945381164551e-01,-5.752929672598838806e-02,3.472207486629486084e-01,8.057744503021240234e-01,-1.004609689116477966e-01,3.724004328250885010e-01,8.727706670761108398e-01,-9.893613308668136597e-02,3.783543109893798828e-01,9.100767970085144043e-01,-8.625984191894531250e-02
3.609077930450439453e-01,1.020131707191467285e+00,8.751350151214865036e-07,4.172413945198059082e-01,9.449404478073120117e-01,-2.179259434342384338e-02,4.333187639713287354e-01,8.330268859863281250e-01,-2.695007808506488800e-02,4.004057645797729492e-01,7.563428282737731934e-01,-3.570261225104331970e-02,3.768566250801086426e-01,6.896294355392456055e-01,-4.140922799706459045e-02,3.882821500301361084e-01,7.375541329383850098e-01,3.042093012481927872e-03,3.894986510276794434e-01,6.383351087570190430e-01,-2.456503920257091522e-02,3.864048123359680176e-01,5.723817348480224609e-01,-3.994083032011985779e-02,3.782478570938110352e-01,5.130124092102050781e-01,-4.871169477701187134e-02,3.443589508533477783e-01,7.396174669265747070e-01,-7.761532906442880630e-03,3.699389696121215820e-01,6.168472766876220703e-01,-4.704501852393150330e-02,3.946333229541778564e-01,5.427951216697692871e-01,-6.530236452817916870e-02,4.110579192638397217e-01,4.791551232337951660e-01,-6.879781186580657959e-02,3.028426468372344971e-01,7.646055221557617188e-01,-2.437808550894260406e-02,3.568595945835113525e-01,7.058677077293395996e-01,-8.364745229482650757e-02,3.801900744438171387e-01,8.006491661071777344e-01,-8.455645292997360229e-02,3.842395246028900146e-01,8.564196228981018066e-01,-6.584625691175460815e-02,2.722719311714172363e-01,8.073849678039550781e-01,-4.266167432069778442e-02,3.388019204139709473e-01,7.876849770545959473e-01,-8.780750632286071777e-02,3.593603670597076416e-01,8.572959303855895996e-01,-8.560451120138168335e-02,3.578261435031890869e-01,8.944914340972900391e-01,-7.175239920616149902e-02
3.673998117446899414e-01,1.024045467376708984e+00,8.492258984915679321e-07,4.182673692703247070e-01,9.465188384056091309e-01,-1.943859457969665527e-02,4.333073198795318604e-01,8.334094285964965820e-01,-2.569326758384704590e-02,4.016099274158477783e-01,7.580056786537170410e-01,-3.618287667632102966e-02,3.781507611274719238e-01,6.940158605575561523e-01,-4.361993074417114258e-02,3.885335028171539307e-01,7.335307598114013672e-01,-7.682738942094147205e-04,3.903347849845886230e-01,6.355848908424377441e-01,-2.965205162763595581e-02,3.878651857376098633e-01,5.703213810920715332e-01,-4.578902944922447205e-02,3.802039027214050293e-01,5.110260248184204102e-01,-5.514286458492279053e-02,3.442330360412597656e-01,7.365668416023254395e-01,-1.328048296272754669e-02,3.695444464683532715e-01,6.142414808273315430e-01,-5.264262482523918152e-02,3.942808806896209717e-01,5.405135750770568848e-01,-7.027468085289001465e-02,4.105693697929382324e-01,4.776129424571990967e-01,-7.408328354358673096e-02,3.022975325584411621e-01,7.628837227821350098e-01,-3.108363971114158630e-02,3.567416965961456299e-01,7.022339701652526855e-01,-8.855216205120086670e-02,3.837355673313140869e-01,7.938649654388427734e-01,-8.837825059890747070e-02,3.916190862655639648e-01,8.512755632400512695e-01,-7.000678032636642456e-02,2.717942297458648682e-01,8.090531826019287109e-01,-5.061037465929985046e-02,3.385790586471557617e-01,7.906090617179870605e-01,-9.368636459112167358e-02,3.638824522495269775e-01,8.566126823425292969e-01,-9.111657738685607910e-02,3.677242100238800049e-01,8.946901559829711914e-01,-7.768049091100692749e-02
3.618808090686798096e-01,1.015562415122985840e+00,8.823757866593950894e-07,4.172699451446533203e-01,9.328301548957824707e-01,-1.677699945867061615e-02,4.339615106582641602e-01,8.269424438476562500e-01,-2.204865776002407074e-02,4.031107723712921143e-01,7.515251040458679199e-01,-3.302652016282081604e-02,3.779705762863159180e-01,6.888364553451538086e-01,-4.183930531144142151e-02,3.956439793109893799e-01,7.322238683700561523e-01,6.256779655814170837e-03,4.023251533508300781e-01,6.338632702827453613e-01,-2.444197051227092743e-02,4.027265906333923340e-01,5.707518458366394043e-01,-4.295818135142326355e-02,3.981686234474182129e-01,5.113604664802551270e-01,-5.371141061186790466e-02,3.514224886894226074e-01,7.340598106384277344e-01,-8.054493926465511322e-03,3.781438171863555908e-01,6.124390363693237305e-01,-5.023911595344543457e-02,4.026052355766296387e-01,5.387178659439086914e-01,-7.089327275753021240e-02,4.195671081542968750e-01,4.739575088024139404e-01,-7.609520107507705688e-02,3.074058294296264648e-01,7.584448456764221191e-01,-2.782119624316692352e-02,3.610301911830902100e-01,6.971276998519897461e-01,-9.018114209175109863e-02,3.861676752567291260e-01,7.920017838478088379e-01,-9.214353561401367188e-02,3.936605453491210938e-01,8.521878123283386230e-01,-7.358003407716751099e-02,2.716666460037231445e-01,8.008273243904113770e-01,-4.886453226208686829e-02,3.398315310478210449e-01,7.859700322151184082e-01,-9.630469977855682373e-02,3.641775250434875488e-01,8.546107411384582520e-01,-9.447125345468521118e-02,3.683656156063079834e-01,8.951638340950012207e-01,-8.021394163370132446e-02
3.556520044803619385e-01,1.017099022865295410e+00,8.783591169958526734e-07,4.169209897518157959e-01,9.287614226341247559e-01,-9.001032449305057526e-03,4.295157194137573242e-01,8.154630064964294434e-01,-1.020691730082035065e-02,4.036906063556671143e-01,7.328237295150756836e-01,-1.918153837323188782e-02,3.896285891532897949e-01,6.602538824081420898e-01,-2.583063393831253052e-02,3.942070901393890381e-01,7.279344201087951660e-01,1.889187656342983246e-02,4.064563512802124023e-01,6.261126995086669922e-01,-9.503421373665332794e-03,4.109951853752136230e-01,5.568678379058837891e-01,-2.738314308226108551e-02,4.094743430614471436e-01,4.938357770442962646e-01,-3.855055570602416992e-02,3.504873216152191162e-01,7.251841425895690918e-01,-3.255466290283948183e-04,3.815998733043670654e-01,6.043531894683837891e-01,-4.043066874146461487e-02,4.070474505424499512e-01,5.272524952888488770e-01,-6.137630343437194824e-02,4.246229529380798340e-01,4.597218036651611328e-01,-6.778320670127868652e-02,3.073978424072265625e-01,7.482324838638305664e-01,-2.505842223763465881e-02,3.631359636783599854e-01,6.853585839271545410e-01,-8.416327834129333496e-02,3.855643868446350098e-01,7.784531712532043457e-01,-8.435722440481185913e-02,3.909497857093811035e-01,8.356779813766479492e-01,-6.585414707660675049e-02,2.741630375385284424e-01,7.904444932937622070e-01,-5.096003785729408264e-02,3.428464829921722412e-01,7.696900367736816406e-01,-9.618695825338363647e-02,3.651058673858642578e-01,8.342924118041992188e-01,-9.380701184272766113e-02,3.672589063644409180e-01,8.698699474334716797e-01,-8.011170476675033569e-02
3.488715589046478271e-01,1.003814458847045898e+00,7.769135095259116497e-07,4.119378030300140381e-01,9.274475574493408203e-01,-1.772293075919151306e-02,4.333067238330841064e-01,8.061858415603637695e-01,-2.110283263027667999e-02,4.112019836902618408e-01,7.197161912918090820e-01,-2.931173145771026611e-02,3.958565592765808105e-01,6.501542925834655762e-01,-3.473702445626258850e-02,4.011968076229095459e-01,7.166110277175903320e-01,7.322110701352357864e-03,4.138964712619781494e-01,6.178404092788696289e-01,-2.006941474974155426e-02,4.193738698959350586e-01,5.514657497406005859e-01,-3.593034669756889343e-02,4.179964065551757812e-01,4.907259047031402588e-01,-4.489955678582191467e-02,3.586360514163970947e-01,7.111854553222656250e-01,-4.656043369323015213e-03,3.857895731925964355e-01,5.888984203338623047e-01,-4.176851361989974976e-02,4.099705517292022705e-01,5.155864953994750977e-01,-5.893139168620109558e-02,4.254237413406372070e-01,4.493387639522552490e-01,-6.269471347332000732e-02,3.153716325759887695e-01,7.293647527694702148e-01,-2.231575362384319305e-02,3.673039376735687256e-01,6.634496450424194336e-01,-8.086396008729934692e-02,3.891316056251525879e-01,7.548118829727172852e-01,-8.327887207269668579e-02,3.929078578948974609e-01,8.142392635345458984e-01,-6.598214060068130493e-02,2.788596749305725098e-01,7.668528556823730469e-01,-4.125130549073219299e-02,3.456199765205383301e-01,7.417118549346923828e-01,-8.644278347492218018e-02,3.662081062793731689e-01,8.092114329338073730e-01,-8.567378669977188110e-02,3.663143515586853027e-01,8.509173989295959473e-01,-7.313131541013717651e-02
