3.936158120632171631e-01,7.802160978317260742e-01,4.853812924920930527e-07,4.509964585304260254e-01,7.448031306266784668e-01,-1.585828512907028198e-02,4.895856976509094238e-01,6.624835133552551270e-01,-1.994639821350574493e-02,4.758338034152984619e-01,5.984621047973632812e-01,-2.396243065595626831e-02,4.309271275997161865e-01,5.845429897308349609e-01,-2.790718525648117065e-02,4.686529040336608887e-01,5.807335972785949707e-01,4.194429144263267517e-03,4.899867475032806396e-01,5.286732316017150879e-01,-1.135099399834871292e-02,5.096833109855651855e-01,5.286692976951599121e-01,-2.533945068717002869e-02,5.200144648551940918e-01,5.528894066810607910e-01,-3.219426050782203674e-02,4.299576878547668457e-01,5.630159974098205566e-01,4.790677339769899845e-04,4.527740180492401123e-01,4.994013309478759766e-01,-1.660071872174739838e-02,4.729142189025878906e-01,5.167293548583984375e-01,-2.878439053893089294e-02,4.812101721763610840e-01,5.586851835250854492e-01,-3.171665593981742859e-02,3.884710669517517090e-01,5.614738464355468750e-01,-7.228470873087644577e-03,4.096901118755340576e-01,5.106128454208374023e-01,-3.335263580083847046e-02,4.315150678157806396e-01,5.233227014541625977e-01,-4.968395084142684937e-02,4.419341385364532471e-01,5.497457385063171387e-01,-5.517628043889999390e-02,3.461733460426330566e-01,5.761554241180419922e-01,-1.567137427628040314e-02,3.815715909004211426e-01,5.691755414009094238e-01,-4.063395038247108459e-02,3.926684856414794922e-01,6.213821172714233398e-01,-4.821664094924926758e-02,3.922985792160034180e-01,6.742982864379882812e-01,-4.947995021939277649e-02
3.949524462223052979e-01,7.838279008865356445e-01,1.360412085205098265e-07,4.490719139575958252e-01,7.535995244979858398e-01,-1.789673976600170135e-02,4.917770028114318848e-01,6.805330514907836914e-01,-2.654281444847583771e-02,4.821707010269165039e-01,6.165747046470642090e-01,-3.484684228897094727e-02,4.399079978466033936e-01,5.965019464492797852e-01,-4.228783771395683289e-02,4.676738381385803223e-01,5.741567015647888184e-01,-1.067191362380981445e-03,4.934662878513336182e-01,5.252390503883361816e-01,-2.624784782528877258e-02,5.114622712135314941e-01,5.335876941680908203e-01,-4.718708246946334839e-02,5.227270722389221191e-01,5.648150444030761719e-01,-5.703974515199661255e-02,4.284649491310119629e-01,5.564341545104980469e-01,-4.049219656735658646e-03,4.569444358348846436e-01,4.990171790122985840e-01,-2.945464104413986206e-02,4.752609431743621826e-01,5.302942395210266113e-01,-4.392281174659729004e-02,4.835205376148223877e-01,5.760999917984008789e-01,-4.621322080492973328e-02,3.881533741950988770e-01,5.577203631401062012e-01,-1.138638611882925034e-02,4.153141379356384277e-01,5.236574411392211914e-01,-3.715283423662185669e-02,4.366517364978790283e-01,5.479948520660400391e-01,-4.731451719999313354e-02,4.470803439617156982e-01,5.756818652153015137e-01,-4.815923795104026794e-02,3.474407494068145752e-01,5.774194598197937012e-01,-2.047779411077499390e-02,3.814097940921783447e-01,5.811436772346496582e-01,-4.063333570957183838e-02,3.932359516620635986e-01,6.282621622085571289e-01,-4.419786483049392700e-02,3.957352042198181152e-01,6.675443649291992188e-01,-4.246588796377182007e-02
3.940809965133666992e-01,7.875881791114807129e-01,8.371558379849375342e-08,4.487276673316955566e-01,7.565401196479797363e-01,-1.783562451601028442e-02,4.917964935302734375e-01,6.788966655731201172e-01,-2.525135502219200134e-02,4.812477827072143555e-01,6.141832470893859863e-01,-3.239879757165908813e-02,4.391548335552215576e-01,5.978086590766906738e-01,-3.856776282191276550e-02,4.679954349994659424e-01,5.775524973869323730e-01,8.030228782445192337e-04,4.905704557895660400e-01,5.248670578002929688e-01,-2.373114787042140961e-02,5.084859132766723633e-01,5.382447242736816406e-01,-4.453971236944198608e-02,5.192648172378540039e-01,5.712111592292785645e-01,-5.481912195682525635e-02,4.304565489292144775e-01,5.607502460479736328e-01,-2.310379873961210251e-03,4.577377140522003174e-01,5.000826716423034668e-01,-2.842005901038646698e-02,4.767522811889648438e-01,5.323840379714965820e-01,-4.419565945863723755e-02,4.854289591312408447e-01,5.781134963035583496e-01,-4.763600602746009827e-02,3.904703259468078613e-01,5.611702799797058105e-01,-9.916036389768123627e-03,4.160931706428527832e-01,5.220970511436462402e-01,-3.662007302045822144e-02,4.375545680522918701e-01,5.495098829269409180e-01,-4.845802113413810730e-02,4.479450881481170654e-01,5.794301033020019531e-01,-5.067405477166175842e-02,3.483856618404388428e-01,5.788674950599670410e-01,-1.922409795224666595e-02,3.786622881889343262e-01,5.814586877822875977e-01,-4.098076745867729187e-02,3.907236456871032715e-01,6.290169954299926758e-01,-4.654598981142044067e-02,3.941619992256164551e-01,6.672241091728210449e-01,-4.654919728636741638e-02
3.921621441841125488e-01,7.932425737380981445e-01,9.745495788138214266e-08,4.469911754131317139e-01,7.574391365051269531e-01,-1.744760200381278992e-02,4.891690015792846680e-01,6.786159873008728027e-01,-2.456783130764961243e-02,4.792480468750000000e-01,6.124826073646545410e-01,-3.146773576736450195e-02,4.376651048660278320e-01,5.937343835830688477e-01,-3.729251399636268616e-02,4.683730304241180420e-01,5.787475705146789551e-01,2.794243860989809036e-03,4.916516244411468506e-01,5.291840434074401855e-01,-2.120091766119003296e-02,5.082759857177734375e-01,5.399803519248962402e-01,-4.187369346618652344e-02,5.176368355751037598e-01,5.714243650436401367e-01,-5.192242190241813660e-02,4.304241836071014404e-01,5.594756007194519043e-01,-1.454142038710415363e-04,4.578544497489929199e-01,5.022882223129272461e-01,-2.503488026559352875e-02,4.744917750358581543e-01,5.325132012367248535e-01,-4.054256901144981384e-02,4.816658496856689453e-01,5.769338011741638184e-01,-4.385249316692352295e-02,3.900277018547058105e-01,5.575768351554870605e-01,-7.732656318694353104e-03,4.140221774578094482e-01,5.270214676856994629e-01,-3.321600705385208130e-02,4.331366419792175293e-01,5.493947267532348633e-01,-4.623033851385116577e-02,4.419629573822021484e-01,5.762484073638916016e-01,-4.960041493177413940e-02,3.471543192863464355e-01,5.736348628997802734e-01,-1.711511425673961639e-02,3.764002919197082520e-01,5.835396051406860352e-01,-3.826113045215606689e-02,3.883822560310363770e-01,6.327899694442749023e-01,-4.466583952307701111e-02,3.918841481208801270e-01,6.733930110931396484e-01,-4.534783214330673218e-02
3.890176415443420410e-01,7.942640185356140137e-01,1.334538666242224281e-07,4.469974637031555176e-01,7.572730779647827148e-01,-1.983321085572242737e-02,4.889780580997467041e-01,6.737453937530517578e-01,-2.804381959140300751e-02,4.727095961570739746e-01,6.067249178886413574e-01,-3.552674129605293274e-02,4.278001189231872559e-01,5.901953577995300293e-01,-4.178002849221229553e-02,4.631469547748565674e-01,5.671708583831787109e-01,1.869255560450255871e-03,4.875444471836090088e-01,5.236849784851074219e-01,-2.232660539448261261e-02,5.055674910545349121e-01,5.349819660186767578e-01,-4.274316132068634033e-02,5.143166780471801758e-01,5.688661932945251465e-01,-5.216251686215400696e-02,4.230273663997650146e-01,5.485622286796569824e-01,-2.932937641162425280e-04,4.524056315422058105e-01,5.028550028800964355e-01,-2.390972711145877838e-02,4.717164039611816406e-01,5.365770459175109863e-01,-3.801259025931358337e-02,4.796356558799743652e-01,5.801604390144348145e-01,-4.020138829946517944e-02,3.821687698364257812e-01,5.498204231262207031e-01,-7.539091631770133972e-03,4.092466533184051514e-01,5.302809476852416992e-01,-3.264391794800758362e-02,4.311013817787170410e-01,5.510659217834472656e-01,-4.532537981867790222e-02,4.415102005004882812e-01,5.718818306922912598e-01,-4.854371771216392517e-02,3.403368890285491943e-01,5.696014761924743652e-01,-1.676655933260917664e-02,3.753198385238647461e-01,5.817417502403259277e-01,-3.706549480557441711e-02,3.879210948944091797e-01,6.344807744026184082e-01,-4.196535795927047729e-02,3.908013999462127686e-01,6.754888296127319336e-01,-4.161773249506950378e-02
3.922754228115081787e-01,7.945523262023925781e-01,1.191042571235811920e-07,4.470459222793579102e-01,7.593394517898559570e-01,-1.878086850047111511e-02,4.861722588539123535e-01,6.715885400772094727e-01,-2.618264406919479370e-02,4.697015285491943359e-01,6.049779653549194336e-01,-3.304880484938621521e-02,4.247671365737915039e-01,5.883886218070983887e-01,-3.874653950333595276e-02,4.668492674827575684e-01,5.677561163902282715e-01,2.805639058351516724e-03,4.899259209632873535e-01,5.162733793258666992e-01,-2.087804488837718964e-02,5.080128908157348633e-01,5.286575555801391602e-01,-4.146592691540718079e-02,5.176377892494201660e-01,5.646116137504577637e-01,-5.118883401155471802e-02,4.256023764610290527e-01,5.511015057563781738e-01,2.387898857705295086e-04,4.532788991928100586e-01,4.965851604938507080e-01,-2.272376045584678650e-02,4.722018241882324219e-01,5.266132354736328125e-01,-3.749163076281547546e-02,4.805368781089782715e-01,5.704235434532165527e-01,-4.049511626362800598e-02,3.836718797683715820e-01,5.538817048072814941e-01,-7.264158222824335098e-03,4.054850339889526367e-01,5.219883322715759277e-01,-3.179483115673065186e-02,4.262431263923645020e-01,5.398443341255187988e-01,-4.520584642887115479e-02,4.357760846614837646e-01,5.615622401237487793e-01,-4.934994503855705261e-02,3.408458828926086426e-01,5.744914412498474121e-01,-1.663561724126338959e-02,3.718329966068267822e-01,5.816168785095214844e-01,-3.786706551909446716e-02,3.855137526988983154e-01,6.328764557838439941e-01,-4.364132136106491089e-02,3.893670439720153809e-01,6.741714477539062500e-01,-4.389655962586402893e-02
3.955969512462615967e-01,8.032875061035156250e-01,1.059678851333956118e-07,4.498966038227081299e-01,7.624701857566833496e-01,-1.834683492779731750e-02,4.879109561443328857e-01,6.723942756652832031e-01,-2.556310780346393585e-02,4.710529744625091553e-01,6.035174727439880371e-01,-3.246274590492248535e-02,4.257189333438873291e-01,5.870007872581481934e-01,-3.833449631929397583e-02,4.675823748111724854e-01,5.684509277343750000e-01,4.613502416759729385e-03,4.894104003906250000e-01,5.183224081993103027e-01,-1.905420422554016113e-02,5.056682825088500977e-01,5.292366743087768555e-01,-4.047537595033645630e-02,5.145727396011352539e-01,5.624492168426513672e-01,-5.081268027424812317e-02,4.266521632671356201e-01,5.536048412322998047e-01,1.786866225302219391e-03,4.517077803611755371e-01,5.000389814376831055e-01,-1.992684602737426758e-02,4.705186486244201660e-01,5.246993303298950195e-01,-3.469105437397956848e-02,4.808965921401977539e-01,5.643858909606933594e-01,-3.806547820568084717e-02,3.845039606094360352e-01,5.574555397033691406e-01,-6.107764318585395813e-03,4.043061435222625732e-01,5.279508829116821289e-01,-2.874909713864326477e-02,4.261541366577148438e-01,5.384995937347412109e-01,-4.107362776994705200e-02,4.390774071216583252e-01,5.539862513542175293e-01,-4.493805021047592163e-02,3.419367074966430664e-01,5.801557898521423340e-01,-1.612001098692417145e-02,3.724869191646575928e-01,5.818059444427490234e-01,-3.521865978837013245e-02,3.854971826076507568e-01,6.318386197090148926e-01,-3.865969926118850708e-02,3.898090720176696777e-01,6.742282509803771973e-01,-3.743087500333786011e-02
4.081978797912597656e-01,8.399900794029235840e-01,2.967104535400721943e-07,4.586382210254669189e-01,7.794381380081176758e-01,-1.820704713463783264e-02,4.926590919494628906e-01,6.789970397949218750e-01,-2.192682214081287384e-02,4.687426388263702393e-01,6.127045154571533203e-01,-2.366092056035995483e-02,4.175279736518859863e-01,6.070209145545959473e-01,-2.499957010149955750e-02,4.602458477020263672e-01,5.961394906044006348e-01,7.485919166356325150e-03,4.809959232807159424e-01,5.611386299133300781e-01,-2.201346214860677719e-03,5.026593208312988281e-01,5.516271591186523438e-01,-1.752652414143085480e-02,5.231889486312866211e-01,5.402323603630065918e-01,-2.919951453804969788e-02,4.227212965488433838e-01,5.830333828926086426e-01,4.377068486064672470e-03,4.508686959743499756e-01,5.463061332702636719e-01,-1.615774002857506275e-03,4.753621518611907959e-01,5.372413396835327148e-01,-1.074250228703022003e-02,4.985873699188232422e-01,5.266228914260864258e-01,-1.630090922117233276e-02,3.827777206897735596e-01,5.881774425506591797e-01,-2.957128919661045074e-03,4.078035950660705566e-01,5.620129108428955078e-01,-1.914405822753906250e-02,4.364591836929321289e-01,5.429924130439758301e-01,-2.927469462156295776e-02,4.627660214900970459e-01,5.197721123695373535e-01,-3.526758775115013123e-02,3.436407744884490967e-01,6.088280677795410156e-01,-1.244820374995470047e-02,3.813284635543823242e-01,5.971078276634216309e-01,-2.865862287580966949e-02,3.897752165794372559e-01,6.523787379264831543e-01,-2.532210759818553925e-02,3.929613828659057617e-01,7.005357742309570312e-01,-2.125680819153785706e-02
4.093717932701110840e-01,8.328616619110107422e-01,3.767256657738471404e-07,4.580060839653015137e-01,7.824302315711975098e-01,-2.276934310793876648e-02,4.974219501018524170e-01,6.773372888565063477e-01,-2.851908840239048004e-02,4.757983386516571045e-01,6.052179336547851562e-01,-3.109506517648696899e-02,4.234903156757354736e-01,6.018776893615722656e-01,-3.380499780178070068e-02,4.578610956668853760e-01,5.960276126861572266e-01,1.538352225907146931e-03,4.815743565559387207e-01,5.653422474861145020e-01,-8.055454120039939880e-03,5.023845434188842773e-01,5.547505617141723633e-01,-2.311917766928672791e-02,5.229212641716003418e-01,5.387974381446838379e-01,-3.463157266378402710e-02,4.202541708946228027e-01,5.843810439109802246e-01,7.780207088217139244e-04,4.519356489181518555e-01,5.501361489295959473e-01,-4.020717460662126541e-03,4.735724627971649170e-01,5.349568128585815430e-01,-1.300929486751556396e-02,4.967438578605651855e-01,5.171244144439697266e-01,-1.922233775258064270e-02,3.811706900596618652e-01,5.898029208183288574e-01,-4.314946010708808899e-03,4.109585881233215332e-01,5.636826157569885254e-01,-2.085760794579982758e-02,4.363593161106109619e-01,5.409319400787353516e-01,-3.234912827610969543e-02,4.625623524188995361e-01,5.126991868019104004e-01,-3.984500467777252197e-02,3.425891995429992676e-01,6.095999479293823242e-01,-1.167102716863155365e-02,3.826775550842285156e-01,5.976559519767761230e-01,-2.819329686462879181e-02,3.905316889286041260e-01,6.558670997619628906e-01,-2.597652189433574677e-02,3.949882984161376953e-01,7.044585943222045898e-01,-2.330574952065944672e-02
4.064489305019378662e-01,8.354643583297729492e-01,3.731025799424969591e-07,4.569854736328125000e-01,7.908853292465209961e-01,-2.600631862878799438e-02,4.977389574050903320e-01,6.869142055511474609e-01,-3.395337238907814026e-02,4.762159287929534912e-01,6.136355996131896973e-01,-3.751754015684127808e-02,4.238869845867156982e-01,6.095700860023498535e-01,-4.116012156009674072e-02,4.598685503005981445e-01,6.114308834075927734e-01,-4.897827282547950745e-03,4.856835007667541504e-01,5.810490250587463379e-01,-1.498735789209604263e-02,5.035858750343322754e-01,5.689151287078857422e-01,-2.931592799723148346e-02,5.220637917518615723e-01,5.485638380050659180e-01,-4.110162332653999329e-02,4.235709011554718018e-01,5.977811217308044434e-01,-4.020511638373136520e-03,4.559045433998107910e-01,5.634546279907226562e-01,-1.356287207454442978e-02,4.761473536491394043e-01,5.473560094833374023e-01,-2.564583905041217804e-02,4.986720681190490723e-01,5.282328724861145020e-01,-3.326067328453063965e-02,3.849565684795379639e-01,5.995627641677856445e-01,-7.070962805300951004e-03,4.156328141689300537e-01,5.735403895378112793e-01,-2.819506637752056122e-02,4.426868557929992676e-01,5.476437211036682129e-01,-4.487185925245285034e-02,4.699778556823730469e-01,5.178788900375366211e-01,-5.540544539690017700e-02,3.468005061149597168e-01,6.145628094673156738e-01,-1.201344002038240433e-02,3.844110667705535889e-01,6.112497448921203613e-01,-3.338199853897094727e-02,3.922924399375915527e-01,6.692374348640441895e-01,-3.663955256342887878e-02,3.978678584098815918e-01,7.155827283859252930e-01,-3.772404044866561890e-02
